Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::config_from_concurrency_hint_service>(boost::asio::execution_context::service*) [288]
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::scheduler>(boost::asio::execution_context::service*) [289]
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::epoll_reactor>(boost::asio::execution_context::service*) [285]
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp> >(boost::asio::execution_context::service*) [287]
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > > >(boost::asio::execution_context::service*) [286]
                0.00    0.00       1/1           boost::asio::execution_context::allocator_impl<std::allocator<void> >::destroy() [270]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::~io_context() [269]
[270]    0.0    0.00    0.00       1         boost::asio::execution_context::allocator_impl<std::allocator<void> >::destroy() [270]
                0.00    0.00       1/1           boost::asio::execution_context::allocator_impl_base::~allocator_impl_base() [271]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::execution_context::allocator_impl<std::allocator<void> >::destroy() [270]
[271]    0.0    0.00    0.00       1         boost::asio::execution_context::allocator_impl_base::~allocator_impl_base() [271]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::ip::make_address(std::basic_string_view<char, std::char_traits<char> >, boost::system::error_code&) [273]
[272]    0.0    0.00    0.00       1         boost::asio::ip::make_address(char const*, boost::system::error_code&) [272]
                0.00    0.00       1/1           boost::asio::detail::socket_ops::inet_pton(int, char const*, void*, unsigned long*, boost::system::error_code&) [275]
-----------------------------------------------
                0.00    0.00       1/1           tcp::Tcp::setSocket(boost::asio::basic_stream_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>&) [152]
[273]    0.0    0.00    0.00       1         boost::asio::ip::make_address(std::basic_string_view<char, std::char_traits<char> >, boost::system::error_code&) [273]
                0.00    0.00       1/1           boost::asio::ip::make_address(char const*, boost::system::error_code&) [272]
-----------------------------------------------
                0.00    0.00       1/1           tcp::Tcp::setSocket(boost::asio::basic_stream_socket<boost::asio::ip::tcp, boost::asio::any_io_executor>&) [152]
[274]    0.0    0.00    0.00       1         boost::asio::ip::basic_endpoint<boost::asio::ip::tcp>::basic_endpoint(boost::asio::ip::address const&, unsigned short) [274]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::ip::make_address(char const*, boost::system::error_code&) [272]
[275]    0.0    0.00    0.00       1         boost::asio::detail::socket_ops::inet_pton(int, char const*, void*, unsigned long*, boost::system::error_code&) [275]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::epoll_reactor::~epoll_reactor() [281]
[276]    0.0    0.00    0.00       1         boost::asio::detail::object_pool<boost::asio::detail::epoll_reactor::descriptor_state, boost::asio::execution_context::allocator<void> >::~object_pool() [276]
                0.00    0.00       1/1           void std::allocator_traits<boost::asio::execution_context::allocator<boost::asio::detail::epoll_reactor::descriptor_state> >::destroy<boost::asio::detail::epoll_reactor::descriptor_state>(boost::asio::execution_context::allocator<boost::asio::detail::epoll_reactor::descriptor_state>&, boost::asio::detail::epoll_reactor::descriptor_state*) [346]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::deallocate(void*, unsigned long, unsigned long) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::scheduler::scheduler(boost::asio::execution_context&, bool, boost::asio::detail::scheduler_task* (*)(boost::asio::execution_context&)) [302]
[277]    0.0    0.00    0.00       1         boost::asio::detail::posix_event::posix_event() [277]
-----------------------------------------------
                0.00    0.00       1/1           tcp::TcpClientHeartbeat::run() [249]
[278]    0.0    0.00    0.00       1         boost::asio::detail::throw_error(boost::system::error_code const&, boost::source_location const&) [278]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::epoll_reactor::epoll_reactor(boost::asio::execution_context&) <cycle 1> [280]
[279]    0.0    0.00    0.00       1         boost::asio::detail::epoll_reactor::do_epoll_create() [279]
-----------------------------------------------
                                   1             boost::asio::execution_context::service* boost::asio::detail::service_registry::create<boost::asio::detail::epoll_reactor, boost::asio::execution_context>(boost::asio::execution_context&, void*) <cycle 1> [290]
[280]    0.0    0.00    0.00       1         boost::asio::detail::epoll_reactor::epoll_reactor(boost::asio::execution_context&) <cycle 1> [280]
                0.00    0.00       4/5           bool boost::asio::detail::config_get<bool>(boost::asio::config_service const&, char const*, char const*, bool, std::integral_constant<bool, true>) [141]
                0.00    0.00       2/5           int boost::asio::detail::config_get<int>(boost::asio::config_service const&, char const*, char const*, int, std::integral_constant<bool, false>) [142]
                0.00    0.00       1/1           boost::asio::detail::eventfd_select_interrupter::open_descriptors(bool) [296]
                0.00    0.00       1/1           boost::asio::detail::epoll_reactor::do_epoll_create() [279]
                0.00    0.00       1/14          boost::asio::detail::config_from_concurrency_hint_service::get_value(char const*, char const*, char*, unsigned long) const [117]
                                   8             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
-----------------------------------------------
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::epoll_reactor>(boost::asio::execution_context::service*) [285]
[281]    0.0    0.00    0.00       1         boost::asio::detail::epoll_reactor::~epoll_reactor() [281]
                0.00    0.00       1/1           boost::asio::detail::object_pool<boost::asio::detail::epoll_reactor::descriptor_state, boost::asio::execution_context::allocator<void> >::~object_pool() [276]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::io_context() [268]
[282]    0.0    0.00    0.00       1         boost::asio::detail::service_registry* boost::asio::detail::allocate_object<boost::asio::detail::service_registry, boost::asio::execution_context::allocator<void>, boost::asio::execution_context&>(boost::asio::execution_context::allocator<void> const&, boost::asio::execution_context&) [282]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
-----------------------------------------------
                                   1             boost::asio::execution_context::service* boost::asio::detail::service_registry::create<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>, boost::asio::io_context>(boost::asio::execution_context&, void*) <cycle 1> [292]
[283]    0.0    0.00    0.00       1         boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>* boost::asio::detail::allocate_object<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>, boost::asio::execution_context::allocator<void>, boost::asio::io_context&>(boost::asio::execution_context::allocator<void> const&, boost::asio::io_context&) <cycle 1> [283]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
                0.00    0.00       1/5           int boost::asio::detail::config_get<int>(boost::asio::config_service const&, char const*, char const*, int, std::integral_constant<bool, false>) [142]
                                   2             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
                                   1             boost::asio::detail::scheduler::init_task() <cycle 1> [194]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::io_context() [268]
[284]    0.0    0.00    0.00       1         boost::asio::detail::scheduler& boost::asio::detail::service_registry::make_service<boost::asio::detail::scheduler, bool>(bool&&) [284]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
                0.00    0.00       1/1           boost::asio::detail::scheduler::scheduler(boost::asio::execution_context&, bool, boost::asio::detail::scheduler_task* (*)(boost::asio::execution_context&)) [302]
                0.00    0.00       1/2           boost::asio::detail::service_registry::do_add_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service*) [189]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::~io_context() [269]
[285]    0.0    0.00    0.00       1         void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::epoll_reactor>(boost::asio::execution_context::service*) [285]
                0.00    0.00       1/1           boost::asio::detail::epoll_reactor::~epoll_reactor() [281]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::~io_context() [269]
[286]    0.0    0.00    0.00       1         void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > > >(boost::asio::execution_context::service*) [286]
                0.00    0.00       1/1           boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > >::~deadline_timer_service() [295]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::~io_context() [269]
[287]    0.0    0.00    0.00       1         void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp> >(boost::asio::execution_context::service*) [287]
                0.00    0.00       1/2           boost::asio::detail::noncopyable::~noncopyable() [184]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::~io_context() [269]
[288]    0.0    0.00    0.00       1         void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::config_from_concurrency_hint_service>(boost::asio::execution_context::service*) [288]
                0.00    0.00       1/2           boost::asio::detail::noncopyable::~noncopyable() [184]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::io_context::~io_context() [269]
[289]    0.0    0.00    0.00       1         void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::scheduler>(boost::asio::execution_context::service*) [289]
                0.00    0.00       1/1           boost::asio::detail::scheduler::~scheduler() [303]
-----------------------------------------------
                                   1             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
[290]    0.0    0.00    0.00       1         boost::asio::execution_context::service* boost::asio::detail::service_registry::create<boost::asio::detail::epoll_reactor, boost::asio::execution_context>(boost::asio::execution_context&, void*) <cycle 1> [290]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
                                   1             boost::asio::detail::epoll_reactor::epoll_reactor(boost::asio::execution_context&) <cycle 1> [280]
-----------------------------------------------
                                   1             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
[291]    0.0    0.00    0.00       1         boost::asio::execution_context::service* boost::asio::detail::service_registry::create<boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > >, boost::asio::io_context>(boost::asio::execution_context&, void*) <cycle 1> [291]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::allocate(unsigned long, unsigned long) [126]
                                   1             boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > >::deadline_timer_service(boost::asio::execution_context&) <cycle 1> [294]
-----------------------------------------------
                                   1             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
[292]    0.0    0.00    0.00       1         boost::asio::execution_context::service* boost::asio::detail::service_registry::create<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>, boost::asio::io_context>(boost::asio::execution_context&, void*) <cycle 1> [292]
                                   1             boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>* boost::asio::detail::allocate_object<boost::asio::detail::reactive_socket_service<boost::asio::ip::tcp>, boost::asio::execution_context::allocator<void>, boost::asio::io_context&>(boost::asio::execution_context::allocator<void> const&, boost::asio::io_context&) <cycle 1> [283]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::scheduler::run(boost::system::error_code&) [300]
[293]    0.0    0.00    0.00       1         boost::asio::detail::thread_info_base::~thread_info_base() [293]
-----------------------------------------------
                                   1             boost::asio::execution_context::service* boost::asio::detail::service_registry::create<boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > >, boost::asio::io_context>(boost::asio::execution_context&, void*) <cycle 1> [291]
[294]    0.0    0.00    0.00       1         boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > >::deadline_timer_service(boost::asio::execution_context&) <cycle 1> [294]
                0.00    0.00       1/14          boost::asio::detail::config_from_concurrency_hint_service::get_value(char const*, char const*, char*, unsigned long) const [117]
                0.00    0.00       1/36          boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>::scoped_lock::scoped_lock(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>&) [103]
                                   2             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
                                   1             boost::asio::detail::scheduler::init_task() <cycle 1> [194]
-----------------------------------------------
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > > >(boost::asio::execution_context::service*) [286]
[295]    0.0    0.00    0.00       1         boost::asio::detail::deadline_timer_service<boost::asio::detail::chrono_time_traits<std::chrono::_V2::steady_clock, boost::asio::wait_traits<std::chrono::_V2::steady_clock> > >::~deadline_timer_service() [295]
                0.00    0.00       1/36          boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>::scoped_lock::scoped_lock(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>&) [103]
                0.00    0.00       1/8           boost::asio::execution_context::allocator_impl<std::allocator<void> >::deallocate(void*, unsigned long, unsigned long) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::epoll_reactor::epoll_reactor(boost::asio::execution_context&) <cycle 1> [280]
[296]    0.0    0.00    0.00       1         boost::asio::detail::eventfd_select_interrupter::open_descriptors(bool) [296]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::scheduler::scheduler(boost::asio::execution_context&, bool, boost::asio::detail::scheduler_task* (*)(boost::asio::execution_context&)) [302]
[297]    0.0    0.00    0.00       1         boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::posix_mutex>::conditionally_enabled_mutex(bool, int) [297]
-----------------------------------------------
                0.00    0.00       1/1           tcp::TcpClientHeartbeat::~TcpClientHeartbeat() [253]
[298]    0.0    0.00    0.00       1         boost::asio::detail::reactive_socket_service_base::destroy(boost::asio::detail::reactive_socket_service_base::base_implementation_type&) [298]
                0.00    0.00       1/3           boost::asio::detail::epoll_reactor::deregister_descriptor(int, boost::asio::detail::epoll_reactor::descriptor_state*&, bool) [163]
                0.00    0.00       1/3           boost::asio::detail::socket_ops::close(int, unsigned char&, bool, boost::system::error_code&) [158]
                0.00    0.00       1/36          boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>::scoped_lock::scoped_lock(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::atomic_slim_mutex>&) [103]
-----------------------------------------------
                                   1             boost::asio::detail::scheduler::init_task() <cycle 1> [194]
[299]    0.0    0.00    0.00       1         boost::asio::detail::scheduler::get_default_task(boost::asio::execution_context&) <cycle 1> [299]
                                   1             boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
-----------------------------------------------
                0.00    0.00       1/1           tcp::TcpClientHeartbeat::run() [249]
[300]    0.0    0.00    0.00       1         boost::asio::detail::scheduler::run(boost::system::error_code&) [300]
                0.00    0.00      18/18          boost::asio::detail::scheduler::do_run_one(boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::posix_mutex>::scoped_lock&, boost::asio::detail::scheduler_thread_info&, boost::system::error_code const&) [108]
                0.00    0.00       1/1           boost::asio::detail::thread_info_base::~thread_info_base() [293]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::scheduler::work_cleanup::~work_cleanup() [110]
[301]    0.0    0.00    0.00       1         boost::asio::detail::scheduler::stop() [301]
-----------------------------------------------
                0.00    0.00       1/1           boost::asio::detail::scheduler& boost::asio::detail::service_registry::make_service<boost::asio::detail::scheduler, bool>(bool&&) [284]
[302]    0.0    0.00    0.00       1         boost::asio::detail::scheduler::scheduler(boost::asio::execution_context&, bool, boost::asio::detail::scheduler_task* (*)(boost::asio::execution_context&)) [302]
                0.00    0.00       5/8           boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(boost::asio::execution_context&, void*), void*) <cycle 1> [107]
                0.00    0.00       2/5           int boost::asio::detail::config_get<int>(boost::asio::config_service const&, char const*, char const*, int, std::integral_constant<bool, false>) [142]
                0.00    0.00       2/14          boost::asio::detail::config_from_concurrency_hint_service::get_value(char const*, char const*, char*, unsigned long) const [117]
                0.00    0.00       1/5           bool boost::asio::detail::config_get<bool>(boost::asio::config_service const&, char const*, char const*, bool, std::integral_constant<bool, true>) [141]
                0.00    0.00       1/1           boost::asio::detail::conditionally_enabled_mutex<boost::asio::detail::posix_mutex>::conditionally_enabled_mutex(bool, int) [297]
                0.00    0.00       1/1           boost::asio::detail::posix_event::posix_event() [277]
-----------------------------------------------
                0.00    0.00       1/1           void boost::asio::detail::service_registry::destroy_allocated<boost::asio::detail::scheduler>(boost::asio::execution_context::service*) [289]
[303]    0.0    0.00    0.00       1         boost::asio::detail::scheduler::~scheduler() [303]
-----------------------------------------------
                0.00    0.00       1/1           Runnable::getType[abi:cxx11]() const [342]
[304]    0.0    0.00    0.00       1         boost::core::demangle[abi:cxx11](char const*) [304]
-----------------------------------------------
                0.00    0.00       1/1           boost::exception_ptr::~exception_ptr() [502]
[305]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<boost::exception_detail::clone_impl<boost::exception_detail::bad_alloc_> >::dispose() [305]
-----------------------------------------------
                0.00    0.00       1/1           boost::exception_ptr::~exception_ptr() [502]
[306]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<boost::exception_detail::clone_impl<boost::exception_detail::bad_exception_> >::dispose() [306]
-----------------------------------------------
                0.00    0.00       1/1           fifo::FifoClient::receiveStatus() [254]
[307]    0.0    0.00    0.00       1         Client::processStatus(std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >) [307]
                0.00    0.00       1/1           extractStatus(std::tuple<HEADERTYPE, unsigned long, unsigned long, COMPRESSORS, DIAGNOSTICS, STATUS, unsigned long, unsigned long> const&) [228]
                0.00    0.00       1/1           Client::clientKeyExchange(std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >) [309]
                0.00    0.00       1/1           Client::startHeartbeat() [308]
-----------------------------------------------
                0.00    0.00       1/1           Client::processStatus(std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >) [307]
[308]    0.0    0.00    0.00       1         Client::startHeartbeat() [308]
                0.00    0.00       1/1           std::__shared_ptr<tcp::TcpClientHeartbeat, (__gnu_cxx::_Lock_policy)2>::__shared_ptr<std::allocator<void>>(std::_Sp_alloc_shared_tag<std::allocator<void> >) [345]
                0.00    0.00       1/1           tcp::TcpClientHeartbeat::start() [251]
                0.00    0.00       1/2           ThreadPoolBase::push(std::shared_ptr<Runnable>) [180]
-----------------------------------------------
                0.00    0.00       1/1           Client::processStatus(std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >) [307]
[309]    0.0    0.00    0.00       1         Client::clientKeyExchange(std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >) [309]
                0.00    0.00       1/1           CryptoSodium::clientKeyExchange(std::basic_string_view<char, std::char_traits<char> >) [242]
                0.00    0.00       1/1           CryptoPlPl::clientKeyExchange(std::basic_string_view<char, std::char_traits<char> >) [233]
-----------------------------------------------
                0.00    0.00       1/1           fifo::FifoClient::FifoClient() [256]
[310]    0.0    0.00    0.00       1         Client::sendSignatureCommon() [310]
-----------------------------------------------
                0.00    0.00       1/1           Client::~Client() [314]
[311]    0.0    0.00    0.00       1         Client::stop() [311]
                0.00    0.00       1/1           Metrics::save() [316]
                0.00    0.00       1/1           tcp::TcpClientHeartbeat::stop() [250]
                0.00    0.00       1/1           TaskBuilder::stop() [237]
-----------------------------------------------
                0.00    0.00       1/1           fifo::FifoClient::run() [255]
[312]    0.0    0.00    0.00       1         Client::start() [312]
                0.00    0.00       1/1           TaskBuilder::TaskBuilder(std::tuple<std::weak_ptr<CryptoSodium>, std::weak_ptr<CryptoPlPl> > const&) [238]
                0.00    0.00       1/2           ThreadPoolBase::push(std::shared_ptr<Runnable>) [180]
-----------------------------------------------
                0.00    0.00       1/1           fifo::FifoClient::FifoClient() [256]
[313]    0.0    0.00    0.00       1         Client::Client() [313]
                0.00    0.00       1/1000        Chronometer::Chronometer(bool, std::ostream*, boost::source_location const&) [73]
                0.00    0.00       1/1           ThreadPoolBase::ThreadPoolBase(int) [247]
                0.00    0.00       1/1           std::__shared_ptr<CryptoSodium, (__gnu_cxx::_Lock_policy)2>::__shared_ptr<std::allocator<void>>(std::_Sp_alloc_shared_tag<std::allocator<void> >) [344]
                0.00    0.00       1/1           std::__shared_ptr<CryptoPlPl, (__gnu_cxx::_Lock_policy)2>::__shared_ptr<std::allocator<void>>(std::_Sp_alloc_shared_tag<std::allocator<void> >) [343]
-----------------------------------------------
                0.00    0.00       1/1           fifo::FifoClient::~FifoClient() [257]
[314]    0.0    0.00    0.00       1         Client::~Client() [314]
                0.00    0.00       2/4           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release_last_use_cold() [146]
                0.00    0.00       1/1           ThreadPoolBase::stop() [246]
                0.00    0.00       1/1           Client::stop() [311]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<TaskBuilder, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [349]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<tcp::TcpClientHeartbeat, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [353]
                0.00    0.00       1/1001        Chronometer::~Chronometer() [54]
                0.00    0.00       1/1           ThreadPoolBase::~ThreadPoolBase() [248]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<CryptoPlPl, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [347]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<CryptoSodium, std::allocator<void>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [351]
-----------------------------------------------
                0.00    0.00       1/1           ClientOptions::parse(std::basic_string_view<char, std::char_traits<char> >, std::ostream*) [245]
[315]    0.0    0.00    0.00       1         Logger::translateLogThreshold(std::basic_string_view<char, std::char_traits<char> >) [315]
-----------------------------------------------
                0.00    0.00       1/1           Client::stop() [311]
[316]    0.0    0.00    0.00       1         Metrics::save() [316]
                0.00    0.00       2/3           std::filesystem::__cxx11::path::path<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::filesystem::__cxx11::path>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::filesystem::__cxx11::path::format) [175]
                0.00    0.00       1/1           _ZN9ioutility12toCharsBoostITkNS_8IntegralEmEEN5boost14static_strings19basic_static_stringILm10EcSt11char_traitsIcEEET_b [333]
                0.00    0.00       1/3035        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_mutate(unsigned long, unsigned long, char const*, unsigned long) [28]
                0.00    0.00       1/1           Metrics::getMaxRss() [318]
-----------------------------------------------
                0.00    0.00       1/1           main [16]
[317]    0.0    0.00    0.00       1         Metrics::print(LOG_LEVEL, std::ostream&, bool) [317]
                0.00    0.00       3/6016        Logger& operator<< <char>(Logger&, char const&) [22]
                0.00    0.00       2/1003        Logger& operator<< <char [9]>(Logger&, char const (&) [9]) [45]
                0.00    0.00       2/1003        Logger& operator<< <int>(Logger&, int const&) [46]
                0.00    0.00       1/2010        std::basic_osyncstream<char, std::char_traits<char>, std::allocator<char> >::basic_osyncstream(std::basic_streambuf<char, std::char_traits<char> >*) [32]
                0.00    0.00       1/1           Logger& operator<< <unsigned long>(Logger&, unsigned long const&) [363]
                0.00    0.00       1/1           Logger& operator<< <char [16]>(Logger&, char const (&) [16]) [359]
                0.00    0.00       1/2010        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
-----------------------------------------------
                0.00    0.00       1/1           Metrics::save() [316]
[318]    0.0    0.00    0.00       1         Metrics::getMaxRss() [318]
-----------------------------------------------
                0.00    0.00       1/1           ClientOptions::parse(std::basic_string_view<char, std::char_traits<char> >, std::ostream*) [245]
[319]    0.0    0.00    0.00       1         Options::parse(std::basic_string_view<char, std::char_traits<char> >) [319]
                0.00    0.00       9/26          boost::json::value::as_object(boost::source_location const&) const & [105]
                0.00    0.00       9/26          boost::json::object::at(boost::core::basic_string_view<char>, boost::source_location const&) const & [106]
                0.00    0.00       4/11          boost::json::value::as_string(boost::source_location const&) const & [123]
                0.00    0.00       3/8           boost::json::value::as_int64(boost::source_location const&) [128]
                0.00    0.00       2/7           boost::json::value::as_bool(boost::source_location const&) [130]
                0.00    0.00       1/2           parseJson(std::basic_string_view<char, std::char_traits<char> >, boost::json::value&) [178]
                0.00    0.00       1/1           translateCryptoString(std::basic_string_view<char, std::char_traits<char> >) [229]
-----------------------------------------------
                0.00    0.00       1/1           main [16]
[320]    0.0    0.00    0.00       1         utility::setClientTerminal(std::basic_string_view<char, std::char_traits<char> >) [320]
-----------------------------------------------
                0.00    0.00       1/1           CryptoPlPl::sha256_hash[abi:cxx11](std::basic_string_view<char, std::char_traits<char> >) [231]
[321]    0.0    0.00    0.00       1         CryptoPP::HexEncoder::HexEncoder(CryptoPP::BufferedTransformation*, bool, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [321]
                0.00    0.00       2/4           CryptoPP::AlgorithmParameters& CryptoPP::AlgorithmParameters::operator()<CryptoPP::ConstByteArrayParameter>(char const*, CryptoPP::ConstByteArrayParameter const&, bool) [144]
                0.00    0.00       1/1           CryptoPP::AlgorithmParameters CryptoPP::MakeParameters<bool>(char const*, bool const&, bool) [324]
-----------------------------------------------
                0.00    0.00       1/1           CryptoPP::StringSource::StringSource(char const*, bool, CryptoPP::BufferedTransformation*) [323]
[322]    0.0    0.00    0.00       1         CryptoPP::StringStore::StringStore(char const*) [322]
                0.00    0.00       1/2           CryptoPP::AlgorithmParameters CryptoPP::MakeParameters<CryptoPP::ConstByteArrayParameter>(char const*, CryptoPP::ConstByteArrayParameter const&, bool) [210]
-----------------------------------------------
                0.00    0.00       1/1           CryptoPlPl::signMessage() [232]
